58.58,1,1028.86,-26.684,20.59108,13.72741
58.59,1,1029.23,-28.11761,20.59999,13.73336
58.6,1,1029.594,-29.55261,20.60889,13.73929
58.61,1,1029.954,-30.9901,20.61778,13.74522
58.62,1,1030.31,-32.42894,20.62665,13.75114
58.63,1,1030.66,-33.86967,20.63551,13.75705
58.64,1,1031.006,-35.31282,20.64437,13.76296
58.65,1,1031.347,-36.75726,20.6532,13.76885
58.66,1,1031.683,-38.20407,20.66203,13.77474
58.67,1,1032.015,-39.65214,20.67084,13.78062
58.68,1,1032.342,-41.10254,20.67964,13.78649
58.69,1,1032.664,-42.55415,20.68843,13.79235
58.7,1,1032.981,-44.00749,20.6972,13.79821
58.71,1,1033.293,-45.4631,20.70596,13.80406
58.72,1,1033.601,-46.91986,20.71471,13.80989
58.73,1,1033.903,-48.37885,20.72345,13.81572
58.74,1,1034.201,-49.83892,20.73217,13.82154
58.75,1,1034.494,-51.30119,20.74088,13.82736
58.76,1,1034.782,-52.76451,20.74958,13.83316
58.77,1,1035.065,-54.22997,20.75827,13.83895
58.78,1,1035.344,-55.69643,20.76694,13.84474
58.79,1,1035.617,-57.16444,20.77559,13.85052
58.8,1,1035.886,-58.63452,20.78425,13.85629
58.81,1,1036.149,-60.10553,20.79288,13.86205
58.82,1,1036.408,-61.57859,20.8015,13.86781
58.83,1,1036.661,-63.05253,20.81011,13.87355
58.84,1,1036.91,-64.52846,20.8187,13.87929
58.85,1,1037.154,-66.00523,20.82728,13.88502
58.86,1,1037.393,-67.48395,20.83585,13.89074
58.87,1,1037.626,-68.96346,20.84441,13.89645
58.88,1,1037.855,-70.44431,20.85295,13.90215
58.89,1,1038.079,-71.92704,20.86148,13.90785
58.9,1,1038.297,-73.41049,20.87,13.91353
58.91,1,1038.511,-74.89578,20.8785,13.91921
58.92,1,1038.72,-76.38174,20.88699,13.92488
58.93,1,1038.924,-77.86949,20.89547,13.93054
58.94,1,1039.122,-79.35786,20.90393,13.93619
58.95,1,1039.316,-80.84742,20.91239,13.94183
58.96,1,1039.504,-82.33868,20.92083,13.94747
58.97,1,1039.688,-83.83051,20.92925,13.95309
58.98,1,1039.866,-85.32401,20.93767,13.95871
58.99,1,1040.039,-86.81801,20.94606,13.96432
59,1,1040.207,-88.31363,20.95445,13.96992
59.01,1,1040.37,-89.80972,20.96282,13.97551
59.02,1,1040.528,-91.30738,20.97118,13.9811
59.03,1,1040.681,-92.80546,20.97953,13.98667
59.04,1,1040.829,-94.30449,20.98786,13.99223
59.05,1,1040.971,-95.80502,20.99618,13.99779
59.06,1,1041.109,-97.3059,21.00449,14.00334
59.07,1,1041.241,-98.80824,21.01278,14.00888
59.08,1,1041.368,-100.3109,21.02106,14.01441
59.09,1,1041.49,-101.8149,21.02933,14.01993
59.1,1,1041.607,-103.3192,21.03758,14.02545
59.11,1,1041.719,-104.8248,21.04582,14.03095
59.12,1,1041.825,-106.3306,21.05405,14.03645
59.13,1,1041.926,-107.8372,21.06226,14.04193
59.14,1,1042.023,-109.345,21.07046,14.04741
59.15,1,1042.113,-110.853,21.07864,14.05288
59.16,1,1042.199,-112.3622,21.08682,14.05834
59.17,1,1042.28,-113.8714,21.09497,14.06379
59.18,1,1042.355,-115.3819,21.10312,14.06923
59.19,1,1042.425,-116.8923,21.11125,14.07467
59.2,1,1042.49,-118.4034,21.11937,14.08009
59.21,1,1042.55,-119.9155,21.12748,14.08551
59.22,1,1042.604,-121.4276,21.13557,14.09092
59.23,1,1042.653,-122.9407,21.14365,14.09632
59.24,1,1042.697,-124.4538,21.15171,14.1017
59.25,1,1042.736,-125.9678,21.15976,14.10709
59.26,1,1042.769,-127.4817,21.1678,14.11246
59.27,1,1042.798,-128.9966,21.17582,14.11782
59.28,1,1042.821,-130.5112,21.18383,14.12317
59.29,1,1042.839,-132.0262,21.19183,14.12852
59.3,1,1042.851,-133.5421,21.19981,14.13385
59.31,1,1042.858,-135.0576,21.20777,14.13918
59.32,1,1042.86,-136.5741,21.21573,14.1445
59.33,1,1042.857,-138.0901,21.22367,14.14981
59.34,1,1042.848,-139.607,21.2316,14.15511
59.35,1,1042.835,-141.1235,21.23951,14.1604
59.36,1,1042.816,-142.6407,21.24741,14.16568
59.37,1,1042.791,-144.1575,21.2553,14.17095
59.38,1,1042.762,-145.6744,21.26317,14.17622
59.39,1,1042.727,-147.192,21.27103,14.18147
59.4,1,1042.687,-148.709,21.27887,14.18672
59.41,1,1042.641,-150.2266,21.2867,14.19195
59.42,1,1042.591,-151.7437,21.29452,14.19718
59.43,1,1042.535,-153.2613,21.30232,14.2024
59.44,1,1042.473,-154.7784,21.31011,14.20761
59.45,1,1042.407,-156.2953,21.31788,14.21281
59.46,1,1042.335,-157.8127,21.32565,14.218
59.47,1,1042.258,-159.3295,21.33339,14.22318
59.48,1,1042.176,-160.8466,21.34113,14.22835
59.49,1,1042.088,-162.3631,21.34884,14.23351
59.5,1,1041.995,-163.8799,21.35655,14.23867
59.51,1,1041.897,-165.3959,21.36424,14.24381
59.52,1,1041.794,-166.9122,21.37192,14.24895
59.53,1,1041.685,-168.4277,21.37958,14.25408
59.54,1,1041.571,-169.9429,21.38722,14.25919
59.55,1,1041.452,-171.4583,21.39486,14.2643
59.56,1,1041.327,-172.9728,21.40248,14.2694
59.57,1,1041.197,-174.4875,21.41008,14.27449
59.58,1,1041.062,-176.0013,21.41768,14.27957
59.59,1,1040.922,-177.5152,21.42525,14.28464
59.6,1,1040.776,-179.028,21.43282,14.2897
59.61,1,1040.625,-180.5404,21.44036,14.29475
59.62,1,1040.469,-182.0529,21.4479,14.2998
59.63,1,1040.308,-183.5642,21.45542,14.30483
59.64,1,1040.141,-185.0756,21.46292,14.30986
59.65,1,1039.969,-186.5858,21.47042,14.31487
59.66,1,1039.792,-188.0961,21.47789,14.31988
59.67,1,1039.61,-189.605,21.48536,14.32487
59.68,1,1039.422,-191.114,21.49281,14.32986
59.69,1,1039.229,-192.6216,21.50024,14.33483
59.7,1,1039.031,-194.1286,21.50766,14.3398
59.71,1,1038.828,-195.6354,21.51507,14.34476
59.72,1,1038.62,-197.1408,21.52246,14.34971
59.73,1,1038.406,-198.6461,21.52983,14.35465
59.74,1,1038.187,-200.15,21.5372,14.35958
59.75,1,1037.963,-201.6536,21.54454,14.3645
59.76,1,1037.733,-203.1558,21.55188,14.36941
59.77,1,1037.498,-204.6577,21.55919,14.37431
59.78,1,1037.259,-206.1581,21.5665,14.3792
59.79,1,1037.014,-207.6575,21.57379,14.38408
59.8,1,1036.763,-209.1566,21.58106,14.38896
59.81,1,1036.508,-210.6542,21.58832,14.39382
59.82,1,1036.247,-212.1513,21.59557,14.39868
59.83,1,1035.982,-213.6468,21.6028,14.40352
59.84,1,1035.711,-215.1418,21.61002,14.40835
59.85,1,1035.435,-216.6351,21.61722,14.41318
59.86,1,1035.154,-218.1274,21.6244,14.41799
59.87,1,1034.867,-219.6191,21.63158,14.4228
59.88,1,1034.576,-221.109,21.63874,14.4276
59.89,1,1034.279,-222.5984,21.64588,14.43238
59.9,1,1033.977,-224.086,21.65301,14.43716
59.91,1,1033.67,-225.5729,21.66012,14.44193
59.92,1,1033.358,-227.058,21.66722,14.44668
59.93,1,1033.041,-228.5424,21.67431,14.45143
59.94,1,1032.719,-230.0249,21.68138,14.45617
59.95,1,1032.392,-231.5061,21.68843,14.4609
59.96,1,1032.059,-232.9865,21.69547,14.46562
59.97,1,1031.722,-234.465,21.70249,14.47033
59.98,1,1031.379,-235.9426,21.7095,14.47503
59.99,1,1031.032,-237.4183,21.7165,14.47971
60,1,1030.679,-238.893,21.72348,14.4844
60.01,1,1030.321,-240.3658,21.73044,14.48906
60.02,1,1029.958,-241.8376,21.73739,14.49372
60.03,1,1029.591,-243.3073,21.74433,14.49837
60.04,1,1029.218,-244.7755,21.75125,14.50301
60.05,1,1028.84,-246.2426,21.75816,14.50765
60.06,1,1028.457,-247.7076,21.76504,14.51227
60.07,1,1028.069,-249.1716,21.77192,14.51688
60.08,1,1027.677,-250.6334,21.77878,14.52148
60.09,1,1027.279,-252.0941,21.78563,14.52607
60.1,1,1026.876,-253.5525,21.79246,14.53065
60.11,1,1026.469,-255.0092,21.79927,14.53522
60.12,1,1026.056,-256.4648,21.80607,14.53978
60.13,1,1025.639,-257.918,21.81285,14.54433
60.14,1,1025.216,-259.37,21.81963,14.54888
60.15,1,1024.789,-260.8196,21.82638,14.55341
60.16,1,1024.356,-262.268,21.83312,14.55793
60.17,1,1023.919,-263.7141,21.83984,14.56244
60.18,1,1023.477,-265.1587,21.84655,14.56695
60.19,1,1023.03,-266.601,21.85324,14.57144
60.2,1,1022.579,-268.0413,21.85992,14.57592
60.21,1,1022.122,-269.4802,21.86658,14.58039
60.22,1,1021.661,-270.9167,21.87323,14.58485
60.23,1,1021.194,-272.3517,21.87986,14.5893
60.24,1,1020.723,-273.7841,21.88648,14.59375
60.25,1,1020.247,-275.2151,21.89308,14.59818
60.26,1,1019.767,-276.6435,21.89967,14.6026
60.27,1,1019.281,-278.0703,21.90624,14.60701
60.28,1,1018.791,-279.4946,21.9128,14.61141
60.29,1,1018.296,-280.9167,21.91933,14.6158
60.3,1,1017.797,-282.3372,21.92586,14.62019
60.31,1,1017.292,-283.7551,21.93237,14.62456
60.32,1,1016.783,-285.1712,21.93886,14.62892
60.33,1,1016.269,-286.5847,21.94534,14.63327
60.34,1,1015.751,-287.9965,21.9518,14.63761
60.35,1,1015.228,-289.4055,21.95825,14.64194
60.36,1,1014.7,-290.8122,21.96468,14.64626
60.37,1,1014.168,-292.2172,21.9711,14.65057
60.38,1,1013.631,-293.6194,21.9775,14.65487
60.39,1,1013.089,-295.0197,21.98388,14.65916
60.4,1,1012.543,-296.4172,21.99025,14.66344
60.41,1,1011.992,-297.8129,21.99661,14.66771
60.42,1,1011.436,-299.2056,22.00294,14.67197
60.43,1,1010.876,-300.5965,22.00927,14.67622
60.44,1,1010.312,-301.9844,22.01558,14.68045
60.45,1,1009.742,-303.3699,22.02186,14.68468
60.46,1,1009.169,-304.7534,22.02814,14.6889
60.47,1,1008.591,-306.1339,22.0344,14.69311
60.48,1,1008.008,-307.5125,22.04065,14.69731
60.49,1,1007.421,-308.8879,22.04687,14.70149
60.5,1,1006.829,-310.2614,22.05309,14.70567
60.51,1,1006.233,-311.6318,22.05928,14.70984
60.52,1,1005.633,-313.0001,22.06546,14.71399
60.53,1,1005.028,-314.3653,22.07163,14.71814
60.54,1,1004.419,-315.7278,22.07778,14.72227
60.55,1,1003.805,-317.0883,22.08391,14.7264
60.56,1,1003.187,-318.4456,22.09003,14.73051
60.57,1,1002.565,-319.8007,22.09613,14.73462
60.58,1,1001.938,-321.1526,22.10221,14.73871
60.59,1,1001.307,-322.5022,22.10828,14.74279
60.6,1,1000.672,-323.8487,22.11434,14.74686
60.61,1,1000.032,-325.1924,22.12037,14.75093
60.62,1,999.3884,-326.5338,22.12639,14.75498
60.63,1,998.7404,-327.8719,22.1324,14.75902
60.64,1,998.0879,-329.2078,22.13839,14.76305
60.65,1,997.4314,-330.5403,22.14436,14.76707
60.66,1,996.7704,-331.8705,22.15032,14.77108
60.67,1,996.1056,-333.1972,22.15626,14.77508
60.68,1,995.4363,-334.5217,22.16219,14.77907
60.69,1,994.7631,-335.8427,22.1681,14.78304
60.7,1,994.0857,-337.1608,22.17399,14.78701
60.71,1,993.404,-338.4765,22.17987,14.79097
60.72,1,992.7184,-339.7888,22.18573,14.79492
60.73,1,992.0285,-341.0985,22.19157,14.79885
60.74,1,991.3348,-342.4048,22.1974,14.80278
60.75,1,990.6367,-343.7086,22.20321,14.80669
60.76,1,989.9349,-345.0089,22.20901,14.81059
60.77,1,989.2288,-346.3067,22.21479,14.81449
60.78,1,988.519,-347.6009,22.22055,14.81837
60.79,1,987.8051,-348.8921,22.2263,14.82224
60.8,1,987.0871,-350.1806,22.23203,14.8261
60.81,1,986.3654,-351.4656,22.23774,14.82995
60.82,1,985.6394,-352.748,22.24344,14.83379
60.83,1,984.9099,-354.0267,22.24912,14.83762
60.84,1,984.1761,-355.3028,22.25479,14.84144
60.85,1,983.4387,-356.5753,22.26044,14.84525
60.86,1,982.6976,-357.8446,22.26607,14.84904
60.87,1,981.9522,-359.1112,22.27168,14.85283
60.88,1,981.2034,-360.3741,22.27728,14.8566
60.89,1,980.4504,-361.6342,22.28287,14.86037
60.9,1,979.694,-362.8907,22.28843,14.86412
60.91,1,978.9335,-364.1444,22.29399,14.86786
60.92,1,978.1696,-365.3943,22.29952,14.8716
60.93,1,977.4016,-366.6415,22.30504,14.87532
60.94,1,976.6302,-367.8849,22.31054,14.87903
60.95,1,975.8551,-369.125,22.31602,14.88272
60.96,1,975.076,-370.3623,22.32149,14.88641
60.97,1,974.2936,-371.5957,22.32694,14.89009
60.98,1,973.5073,-372.8263,22.33237,14.89376
60.99,1,972.7177,-374.0531,22.33779,14.89741
61,1,971.9241,-375.2769,22.34319,14.90106
61.01,1,971.1273,-376.4969,22.34857,14.90469
61.02,1,970.3266,-377.714,22.35394,14.90831
61.03,1,969.5227,-378.9272,22.35929,14.91193
61.04,1,968.7153,-380.137,22.36462,14.91553
61.05,1,967.904,-381.3438,22.36994,14.91912
61.06,1,967.0896,-382.5467,22.37524,14.9227
61.07,1,966.2714,-383.7466,22.38053,14.92626
61.08,1,965.4501,-384.9426,22.38579,14.92982
61.09,1,964.6251,-386.1355,22.39104,14.93337
61.1,1,963.7969,-387.3245,22.39628,14.9369
61.11,1,962.9654,-388.51,22.40149,14.94042
61.12,1,962.1302,-389.6924,22.40669,14.94394
61.13,1,961.292,-390.8709,22.41187,14.94744
61.14,1,960.4501,-392.0463,22.41704,14.95093
61.15,1,959.6053,-393.2176,22.42219,14.95441
61.16,1,958.7568,-394.3858,22.42732,14.95788
61.17,1,957.9055,-395.55,22.43244,14.96133
61.18,1,957.0505,-396.7111,22.43753,14.96478
61.19,1,956.1926,-397.8682,22.44262,14.96821
61.2,1,955.3315,-399.0216,22.44768,14.97164
61.21,1,954.467,-400.1718,22.45272,14.97505
61.22,1,953.5996,-401.318,22.45775,14.97845
61.23,1,952.7287,-402.461,22.46277,14.98184
61.24,1,951.855,-403.5999,22.46776,14.98522
61.25,1,950.9779,-404.7356,22.47274,14.98859
61.26,1,950.0981,-405.8671,22.4777,14.99195
61.27,1,949.2148,-406.9955,22.48265,14.99529
61.28,1,948.3289,-408.1197,22.48757,14.99863
61.29,1,947.4399,-409.2402,22.49248,15.00195
61.3,1,946.5475,-410.3574,22.49738,15.00526
61.31,1,945.6526,-411.4705,22.50225,15.00856
61.32,1,944.7543,-412.5803,22.50711,15.01185
61.33,1,943.8535,-413.6859,22.51195,15.01513
61.34,1,942.9493,-414.7883,22.51678,15.01839
61.35,1,942.0427,-415.8864,22.52158,15.02165
61.36,1,941.1331,-416.9808,22.52637,15.02489
61.37,1,940.2203,-418.0718,22.53114,15.02812
61.38,1,939.3051,-419.1587,22.53589,15.03134
61.39,1,938.3866,-420.2422,22.54063,15.03455
61.4,1,937.4658,-421.3215,22.54535,15.03775
61.41,1,936.5417,-422.3974,22.55005,15.04094
61.42,1,935.6154,-423.469,22.55474,15.04411
61.43,1,934.6859,-424.5373,22.55941,15.04728
61.44,1,933.754,-425.6013,22.56406,15.05043
61.45,1,932.8194,-426.6616,22.56869,15.05357
61.46,1,931.8818,-427.7184,22.57331,15.0567
61.47,1,930.942,-428.7709,22.5779,15.05982
61.48,1,929.999,-429.82,22.58248,15.06292
61.49,1,929.0539,-430.8648,22.58704,15.06602
61.5,1,928.1058,-431.9062,22.59159,15.0691
61.51,1,927.1555,-432.9433,22.59612,15.07217
61.52,1,926.2023,-433.9769,22.60063,15.07524
61.53,1,925.2469,-435.0063,22.60512,15.07828
61.54,1,924.2891,-436.0318,22.60959,15.08132
61.55,1,923.3283,-437.0537,22.61405,15.08435
61.56,1,922.3654,-438.0714,22.61849,15.08736
61.57,1,921.3998,-439.0856,22.62291,15.09036
61.58,1,920.4321,-440.0954,22.62731,15.09335
61.59,1,919.4615,-441.1018,22.6317,15.09633
61.6,1,918.489,-442.1038,22.63607,15.0993
61.61,1,917.5141,-443.1019,22.64042,15.10225
61.62,1,916.5365,-444.0965,22.64475,15.1052
61.63,1,915.5569,-445.0867,22.64907,15.10813
61.64,1,914.5747,-446.0734,22.65336,15.11105
61.65,1,913.5906,-447.0558,22.65764,15.11396
61.66,1,912.6038,-448.0345,22.66191,15.11686
61.67,1,911.6151,-449.009,22.66615,15.11975
61.68,1,910.6238,-449.9799,22.67038,15.12262
61.69,1,909.6307,-450.9464,22.67458,15.12548
61.7,1,908.6354,-451.909,22.67877,15.12833
61.71,1,907.6376,-452.868,22.68295,15.13117
61.72,1,906.6381,-453.8226,22.6871,15.134
61.73,1,905.636,-454.7736,22.69124,15.13682
61.74,1,904.6321,-455.7203,22.69535,15.13962
61.75,1,903.6259,-456.6633,22.69946,15.14241
61.76,1,902.618,-457.6021,22.70354,15.14519
61.77,1,901.6076,-458.5371,22.7076,15.14796
61.78,1,900.5956,-459.4679,22.71165,15.15071
61.79,1,899.5815,-460.3946,22.71568,15.15346
61.8,1,898.5652,-461.3177,22.71969,15.15619
61.81,1,897.5472,-462.2364,22.72368,15.15891
61.82,1,896.527,-463.1515,22.72765,15.16162
61.83,1,895.5051,-464.0622,22.73161,15.16432
61.84,1,894.4811,-464.9693,22.73554,15.167
61.85,1,893.4554,-465.872,22.73946,15.16967
61.86,1,892.428,-466.7707,22.74336,15.17233
61.87,1,891.3983,-467.6657,22.74725,15.17498
61.88,1,890.3672,-468.5564,22.75111,15.17762
61.89,1,889.3339,-469.4434,22.75496,15.18025
61.9,1,888.2993,-470.326,22.75878,15.18286
61.91,1,887.2624,-471.205,22.76259,15.18546
61.92,1,886.2242,-472.0796,22.76639,15.18805
61.93,1,885.1839,-472.9505,22.77016,15.19063
61.94,1,884.1423,-473.817,22.77391,15.19319
61.95,1,883.099,-474.6795,22.77765,15.19574
61.96,1,882.0536,-475.5384,22.78137,15.19828
61.97,1,881.007,-476.3929,22.78507,15.20081
61.98,1,879.9584,-477.2436,22.78875,15.20333
61.99,1,878.9086,-478.09,22.79241,15.20583
62,1,877.8568,-478.9327,22.79606,15.20833
62.01,1,876.8038,-479.7711,22.79968,15.21081
62.02,1,875.7489,-480.6057,22.80329,15.21327
62.03,1,874.6929,-481.4361,22.80688,15.21573
62.04,1,873.6353,-482.2623,22.81045,15.21817
62.05,1,872.5759,-483.0849,22.814,15.22061
62.06,1,871.5154,-483.9031,22.81753,15.22303
62.07,1,870.4531,-484.7176,22.82105,15.22543
62.08,1,869.3896,-485.5278,22.82454,15.22783
62.09,1,868.3245,-486.3342,22.82802,15.23021
62.1,1,867.2583,-487.1364,22.83148,15.23258
62.11,1,866.1908,-487.9344,22.83492,15.23494
62.12,1,865.1215,-488.7288,22.83834,15.23729
62.13,1,864.0513,-489.5189,22.84175,15.23962
62.14,1,862.9793,-490.3052,22.84513,15.24194
62.15,1,861.9064,-491.0872,22.84849,15.24425
62.16,1,860.8319,-491.8654,22.85184,15.24655
62.17,1,859.7566,-492.6394,22.85517,15.24883
62.18,1,858.6796,-493.4096,22.85848,15.25111
62.19,1,857.6017,-494.1756,22.86177,15.25336
62.2,1,856.5227,-494.9375,22.86504,15.25561
62.21,1,855.4421,-495.6956,22.86829,15.25785
62.22,1,854.3607,-496.4496,22.87152,15.26007
62.23,1,853.2777,-497.1997,22.87474,15.26228
62.24,1,852.1941,-497.9456,22.87794,15.26448
62.25,1,851.1089,-498.6877,22.88111,15.26667
62.26,1,850.0231,-499.4256,22.88427,15.26884
62.27,1,848.9357,-500.1598,22.88741,15.271
62.28,1,847.8477,-500.8896,22.89053,15.27315
62.29,1,846.7587,-501.6155,22.89363,15.27528
62.3,1,845.6683,-502.3377,22.89672,15.27741
62.31,1,844.5772,-503.0556,22.89978,15.27952
62.32,1,843.4848,-503.7698,22.90282,15.28162
62.33,1,842.3918,-504.4797,22.90585,15.2837
62.34,1,841.2974,-505.1859,22.90885,15.28578
62.35,1,840.2026,-505.8879,22.91184,15.28784
62.36,1,839.1068,-506.5859,22.91481,15.28988
62.37,1,838.0097,-507.2802,22.91776,15.29192
62.38,1,836.9122,-507.9702,22.92069,15.29394
62.39,1,835.8134,-508.6566,22.9236,15.29595
62.4,1,834.7141,-509.3387,22.92649,15.29795
62.41,1,833.6136,-510.0172,22.92936,15.29994
62.42,1,832.5128,-510.6914,22.93221,15.30191
62.43,1,831.4107,-511.3619,22.93505,15.30387
62.44,1,830.3083,-512.0282,22.93786,15.30582
62.45,1,829.2051,-512.6906,22.94066,15.30775
62.46,1,828.1007,-513.3493,22.94343,15.30968
62.47,1,826.9961,-514.0038,22.94619,15.31159
62.48,1,825.8903,-514.6547,22.94893,15.31348
62.49,1,824.7843,-515.3013,22.95164,15.31537
62.5,1,823.6772,-515.9443,22.95434,15.31724
62.51,1,822.5698,-516.5831,22.95702,15.3191
62.52,1,821.4614,-517.2183,22.95968,15.32094
62.53,1,820.3528,-517.8492,22.96232,15.32278
62.54,1,819.2436,-518.4764,22.96494,15.3246
62.55,1,818.1334,-519.0998,22.96754,15.32641
62.56,1,817.023,-519.7191,22.97013,15.3282
62.57,1,815.9117,-520.3348,22.97269,15.32998
62.58,1,814.8002,-520.9463,22.97523,15.33175
62.59,1,813.6878,-521.5542,22.97776,15.33351
62.6,1,812.5753,-522.158,22.98026,15.33525
62.61,1,811.4624,-522.7579,22.98274,15.33698
62.62,1,810.3485,-523.3541,22.98521,15.3387
62.63,1,809.2346,-523.9464,22.98766,15.34041
62.64,1,808.1199,-524.5349,22.99008,15.3421
62.65,1,807.0051,-525.1194,22.99249,15.34378
62.66,1,805.8895,-525.7003,22.99487,15.34544
62.67,1,804.7739,-526.2771,22.99724,15.3471
62.68,1,803.6576,-526.8503,22.99959,15.34874
62.69,1,802.5413,-527.4194,23.00191,15.35037
62.7,1,801.4246,-527.9848,23.00422,15.35198
62.71,1,800.3073,-528.5465,23.00651,15.35358
62.72,1,799.1899,-529.1042,23.00878,15.35517
62.73,1,798.072,-529.6584,23.01103,15.35675
62.74,1,796.9541,-530.2085,23.01325,15.35831
62.75,1,795.8355,-530.755,23.01546,15.35986
62.76,1,794.7171,-531.2976,23.01765,15.3614
62.77,1,793.5981,-531.8365,23.01982,15.36292
62.78,1,792.4792,-532.3716,23.02197,15.36443
62.79,1,791.3602,-532.9028,23.0241,15.36593
62.8,1,790.2405,-533.4305,23.02621,15.36741
62.81,1,789.121,-533.9542,23.0283,15.36888
62.82,1,788.001,-534.4744,23.03037,15.37034
62.83,1,786.8812,-534.9907,23.03242,15.37179
62.84,1,785.7609,-535.5034,23.03445,15.37322
62.85,1,784.6409,-536.0121,23.03646,15.37464
62.86,1,783.5208,-536.5172,23.03845,15.37604
62.87,1,782.4001,-537.0187,23.04042,15.37744
62.88,1,781.2798,-537.5164,23.04237,15.37882
62.89,1,780.1591,-538.0106,23.0443,15.38018
62.9,1,779.0387,-538.5009,23.04621,15.38154
62.91,1,777.9178,-538.9876,23.04809,15.38288
62.92,1,776.7974,-539.4705,23.04996,15.3842
62.93,1,775.6765,-539.9499,23.05181,15.38552
62.94,1,774.556,-540.4255,23.05364,15.38682
62.95,1,773.4355,-540.8974,23.05545,15.3881
62.96,1,772.3148,-541.3658,23.05724,15.38938
62.97,1,771.1944,-541.8305,23.05901,15.39064
62.98,1,770.0737,-542.2916,23.06075,15.39188
62.99,1,768.9534,-542.749,23.06248,15.39312
63,1,767.8329,-543.2029,23.06419,15.39434
63.01,1,766.7128,-543.6531,23.06588,15.39555
63.02,1,765.5925,-544.0998,23.06755,15.39674
63.03,1,764.4727,-544.5427,23.06919,15.39792
63.04,1,763.353,-544.9821,23.07082,15.39909
63.05,1,762.2331,-545.418,23.07242,15.40024
63.06,1,761.1138,-545.8502,23.07401,15.40138
63.07,1,759.9942,-546.279,23.07558,15.40251
63.08,1,758.8752,-546.7041,23.07712,15.40362
63.09,1,757.756,-547.1258,23.07865,15.40472
63.1,1,756.6375,-547.5438,23.08015,15.40581
63.11,1,755.5192,-547.9582,23.08163,15.40688
63.12,1,754.4007,-548.3693,23.0831,15.40794
63.13,1,753.2829,-548.7767,23.08454,15.40899
63.14,1,752.1649,-549.1807,23.08596,15.41002
63.15,1,751.0477,-549.5811,23.08736,15.41104
63.16,1,749.9302,-549.9781,23.08874,15.41205
63.17,1,748.8136,-550.3716,23.0901,15.41304
63.18,1,747.6968,-550.7617,23.09144,15.41402
63.19,1,746.5807,-551.1481,23.09276,15.41498
63.2,1,745.4651,-551.5311,23.09406,15.41593
63.21,1,744.3493,-551.9108,23.09534,15.41687
63.22,1,743.2344,-552.287,23.0966,15.4178
63.23,1,742.1193,-552.6598,23.09783,15.41871
63.24,1,741.0051,-553.029,23.09905,15.4196
63.25,1,739.8909,-553.395,23.10024,15.42049
63.26,1,738.7775,-553.7574,23.10142,15.42136
63.27,1,737.6641,-554.1166,23.10258,15.42222
63.28,1,736.5515,-554.4722,23.10371,15.42306
63.29,1,735.4395,-554.8244,23.10482,15.42389
63.3,1,734.3274,-555.1734,23.10591,15.4247
63.31,1,733.2162,-555.5189,23.10698,15.4255
63.32,1,732.105,-555.8611,23.10803,15.42629
63.33,1,730.9949,-556.2,23.10906,15.42707
63.34,1,729.8847,-556.5355,23.11007,15.42783
63.35,1,728.7755,-556.8676,23.11106,15.42858
63.36,1,727.6668,-557.1964,23.11202,15.42931
63.37,1,726.5582,-557.522,23.11297,15.43003
63.38,1,725.4506,-557.8441,23.11389,15.43073
63.39,1,724.3431,-558.1631,23.1148,15.43143
63.4,1,723.2367,-558.4787,23.11568,15.43211
63.41,1,722.1303,-558.7911,23.11654,15.43277
63.42,1,721.025,-559.1001,23.11738,15.43342
63.43,1,719.9199,-559.4059,23.1182,15.43406
63.44,1,718.8157,-559.7084,23.119,15.43468
63.45,1,717.7122,-560.0077,23.11978,15.43529
63.46,1,716.6089,-560.3038,23.12053,15.43588
63.47,1,715.5066,-560.5966,23.12127,15.43646
63.48,1,714.4045,-560.8864,23.12198,15.43703
63.49,1,713.3036,-561.1727,23.12267,15.43758
63.5,1,712.2029,-561.456,23.12335,15.43813
63.51,1,711.1033,-561.736,23.124,15.43865
63.52,1,710.0039,-562.0128,23.12463,15.43916
63.53,1,708.9056,-562.2864,23.12523,15.43966
63.54,1,707.8081,-562.5569,23.12582,15.44014
63.55,1,706.7109,-562.8243,23.12639,15.44061
63.56,1,705.6147,-563.0885,23.12693,15.44107
63.57,1,704.519,-563.3496,23.12746,15.44151
63.58,1,703.4243,-563.6075,23.12796,15.44194
63.59,1,702.33,-563.8624,23.12844,15.44235
63.6,1,701.2369,-564.114,23.1289,15.44275
63.61,1,700.1445,-564.3626,23.12934,15.44314
63.62,1,699.0526,-564.6082,23.12976,15.44351
63.63,1,697.9617,-564.8506,23.13015,15.44387
63.64,1,696.8713,-565.09,23.13052,15.44421
63.65,1,695.7821,-565.3262,23.13088,15.44454
63.66,1,694.6933,-565.5596,23.13121,15.44486
63.67,1,693.6057,-565.7897,23.13152,15.44516
63.68,1,692.5186,-566.017,23.13181,15.44545
63.69,1,691.4327,-566.241,23.13207,15.44572
63.7,1,690.3476,-566.4622,23.13232,15.44598
63.71,1,689.263,-566.6803,23.13254,15.44622
63.72,1,688.1796,-566.8954,23.13274,15.44645
63.73,1,687.0967,-567.1076,23.13293,15.44667
63.74,1,686.0151,-567.3167,23.13308,15.44687
63.75,1,684.934,-567.5229,23.13322,15.44706
63.76,1,683.8542,-567.7261,23.13334,15.44724
63.77,1,682.7749,-567.9265,23.13343,15.4474
63.78,1,681.6969,-568.1238,23.1335,15.44754
63.79,1,680.6198,-568.3182,23.13355,15.44767
